-0.04863374795618353,-1.1572840643976767,-0.043,0.809,0.355,-132.294,-15.32,-14.633,-34.898,-15.32,-14.633
-0.052719643665665575,-1.1081320016463199,-0.048,0.814,0.406,-130.066,-19.836,-11.597,-33.652,-19.836,-11.597
-0.059949686187918474,-1.091809556623397,-0.056,0.828,0.43,-124.924,-16.449,-8.469,-36.323,-16.449,-8.469
-0.05297136920085781,-1.0792489823116374,-0.051,0.848,0.454,-117.401,-9.476,-5.798,-38.815,-9.476,-5.798
-0.05520865994952486,-1.087095436113456,-0.053,0.849,0.446,-110.016,-2.457,-3.723,-37.747,-2.457,-3.723
-0.10553096585077636,-1.1085698442651466,-0.1,0.845,0.421,-107.376,0.29,-2.426,-36.679,0.29,-2.426
-0.15303678430799547,-1.1309537439791604,-0.142,0.833,0.392,-104.843,0.381,2.029,-38.637,0.381,2.029
-0.17227313939027986,-1.1157387035782036,-0.154,0.795,0.389,-105.484,-5.463,7.324,-38.637,-5.463,7.324
-0.1443760869660068,-1.059939725984876,-0.124,0.744,0.417,-107.956,-13.58,11.612,-38.281,-13.58,11.612
-0.05549958864656328,-0.9703353514528028,-0.047,0.698,0.478,-110.291,-20.813,12.207,-39.172,-20.813,12.207
0.024189583872095244,-0.8710426036424729,0.021,0.664,0.559,-111.038,-25.345,8.774,-39.528,-25.345,8.774
0.05316112005712819,-0.8438719251954915,0.047,0.66,0.587,-110.077,-24.048,2.258,-40.24,-24.048,2.258
0.06849408827217146,-0.8234678866640818,0.065,0.695,0.644,-109.039,-20.554,-1.602,-40.596,-20.554,-1.602
0.04663838626962917,-0.8492938127761936,0.046,0.74,0.651,-106.293,-10.33,-9.506,-40.418,-10.33,-9.506
-0.00894507148242782,-0.8761853094419962,-0.009,0.773,0.644,-104.004,0.031,-16.006,-41.664,0.031,-16.006
-0.11176203116186302,-0.9204996059722333,-0.109,0.773,0.588,-102.57,4.73,-18.661,-40.596,4.73,-18.661
-0.1468785241866926,-0.9348544692624181,-0.137,0.745,0.55,-103.531,7.568,-17.197,-42.198,7.568,-17.197
-0.12878109367937088,-0.9003041693376685,-0.119,0.72,0.571,-104.889,9.735,-15.457,-42.555,9.735,-15.457
-0.0889983318035937,-0.8104879544511518,-0.083,0.674,0.641,-103.546,11.703,-15.472,-42.733,11.703,-15.472
-0.07806100502131501,-0.7497801778441531,-0.073,0.636,0.683,-101.913,13.641,-16.022,-42.02,13.641,-16.022
-0.06643463265381722,-0.7726396850584203,-0.059,0.619,0.635,-99.396,13.947,-17.517,-44.157,13.947,-17.517
-0.07816604149280955,-0.7461573473817144,-0.072,0.624,0.675,-99.304,8.255,-19.485,-44.691,8.255,-19.485
-0.08616092648875699,-0.6850935135360281,-0.086,0.63,0.771,-97.092,3.571,-20.798,-42.198,3.571,-20.798
-0.1137424214991768,-0.6440869318076978,-0.117,0.615,0.819,-91.934,1.419,-20.34,-44.513,1.419,-20.34
-0.12577052291623939,-0.6323272942957786,-0.129,0.603,0.823,-86.288,-0.305,-16.632,-45.759,-0.305,-16.632
-0.15725832661968958,-0.6229671916870105,-0.156,0.574,0.799,-82.336,-3.632,-10.254,-43.623,-3.632,-10.254
-0.18605999946334958,-0.6270953448054765,-0.179,0.558,0.77,-81.268,-5.661,-6.485,-45.938,-5.661,-6.485
-0.19385722282300089,-0.6219672757042437,-0.186,0.552,0.77,-80.505,-5.203,0.717,-45.047,-5.203,0.717
-0.12093071087207219,-0.5897163979279778,-0.118,0.54,0.807,-80.811,1.129,4.547,-46.65,1.129,4.547
-0.0654065068815764,-0.5838103419140829,-0.065,0.547,0.828,-81.619,2.228,2.579,-46.294,2.228,2.579
-0.06744374957484373,-0.5673386948211928,-0.068,0.541,0.849,-82.993,-2.457,-2.502,-45.759,-2.457,-2.502
-0.07283526784458438,-0.5589261127175498,-0.071,0.516,0.825,-85.51,-8.286,-7.629,-46.116,-8.286,-7.629
-0.08741128230169312,-0.5549059913421298,-0.083,0.499,0.805,-90.622,-10.208,-11.002,-47.184,-10.208,-11.002
-0.14891242000445887,-0.5488678399729352,-0.134,0.466,0.762,-94.147,-9.232,-11.429,-46.472,-9.232,-11.429
-0.16019307152142306,-0.5239836715342494,-0.145,0.449,0.777,-102.463,-6.607,-10.681,-47.006,-6.607,-10.681
-0.14847489722067478,-0.5248444358186416,-0.14,0.469,0.81,-109.604,-8.667,-9.995,-47.718,-8.667,-9.995
-0.16383142661542613,-0.5395223176654453,-0.158,0.491,0.82,-114.349,-17.609,-8.896,-46.65,-17.609,-8.896
-0.13125822069313775,-0.523176826767279,-0.13,0.492,0.853,-116.486,-26.337,-7.172,-48.43,-26.337,-7.172
-0.10046121683343666,-0.5122817945058136,-0.102,0.496,0.882,-114.426,-29.694,-5.798,-46.294,-29.694,-5.798
-0.08607460160709193,-0.5241407213049156,-0.09,0.522,0.903,-108.627,-32.318,-4.181,-45.581,-32.318,-4.181
-0.10867617545299647,-0.5532224776395042,-0.114,0.549,0.889,-104.706,-33.173,-2.533,-46.116,-33.173,-2.533
-0.11268063695693203,-0.5519020944034205,-0.12,0.556,0.903,-92.575,-34.5,3.403,-47.006,-34.5,3.403
-0.0790999243641322,-0.48653409698841626,-0.079,0.466,0.881,-85.907,-33.356,4.456,-46.116,-33.356,4.456
-0.10173480447203653,-0.44335519185964994,-0.099,0.416,0.876,-83.313,-30.685,5.28,-47.184,-30.685,5.28
-0.1141418459408738,-0.33336566033437787,-0.103,0.294,0.849,-85.342,-26.398,6.149,-46.116,-26.398,6.149
-0.05719445829190727,-0.21581216566889683,-0.05,0.187,0.853,-90.698,-19.623,4.196,-46.294,-19.623,4.196
-0.005133814773384306,-0.1276662407229653,-0.005,0.124,0.966,-94.711,-14.465,-0.137,-46.472,-14.465,-0.137
-0.03600565544870221,-0.1302338215883311,-0.038,0.137,1.046,-95.306,-13.443,-4.12,-46.294,-13.443,-4.12
-0.053571310577380196,-0.16354585782229428,-0.055,0.167,1.012,-93.689,-11.871,-4.807,-45.403,-11.871,-4.807
-0.09266958721844973,-0.22694549712161302,-0.095,0.23,0.996,-93.384,-7.584,-3.769,-45.581,-7.584,-3.769
-0.10332766435622281,-0.2788321403179377,-0.107,0.284,0.992,-92.651,-1.114,-0.443,-44.691,-1.114,-0.443
-0.09473938296456196,-0.28402682068068136,-0.098,0.289,0.99,-91.492,1.968,1.892,-45.047,1.968,1.892
-0.06923683049582569,-0.25777114223429654,-0.071,0.261,0.99,-90.393,0.061,1.663,-46.828,0.061,1.663
-0.06401233303438,-0.2053953891897674,-0.066,0.21,1.008,-89.34,0.061,-0.763,-43.801,0.061,-0.763
-0.02628126068731554,-0.17478933617532724,-0.026,0.172,0.974,-89.157,1.328,-4.12,-44.869,1.328,-4.12
-0.035826413626856936,-0.15090835672298722,-0.036,0.151,0.993,-90.698,1.526,-7.874,-44.869,1.526,-7.874
-0.04463993038851271,-0.1148395024189939,-0.046,0.118,1.023,-91.278,-2.625,-8.591,-44.513,-2.625,-8.591
-0.04782171878704027,-0.11121946107866837,-0.047,0.109,0.976,-93.582,-10.91,-7.996,-44.157,-10.91,-7.996
-0.08030484446021256,-0.12205144090434622,-0.078,0.118,0.962,-98.45,-16.312,-4.028,-44.691,-16.312,-4.028
-0.050782486722501075,-0.11716813051607888,-0.05,0.115,0.977,-104.63,-19.394,1.343,-44.513,-19.394,1.343
-0.023782729208829883,-0.1067694609988998,-0.025,0.112,1.045,-107.941,-21.988,3.983,-43.267,-21.988,3.983
-0.005637810567771486,-0.10827059086045604,-0.006,0.115,1.058,-107.88,-22.385,2.274,-43.267,-22.385,2.274
0.014322271386218357,-0.11772237831780312,0.015,0.123,1.04,-106.934,-19.363,-2.502,-41.664,-19.363,-2.502
0.03257345217099748,-0.09213494036088117,0.034,0.096,1.039,-106.277,-17.242,-5.493,-43.445,-17.242,-5.493
-0.0073511663384078895,-0.04780164429365368,-0.008,0.052,1.087,-104.233,-10.452,-11.047,-42.733,-10.452,-11.047
-0.059890980262719225,0.0036900201522003886,-0.065,-0.004,1.084,-100.54,-9.613,-12.573,-43.089,-9.613,-12.573
-0.05481924542535195,0.01860250504695934,-0.059,-0.02,1.075,-97.412,-17.426,-9.277,-42.733,-17.426,-9.277
-0.04606041694762907,0.011288325767145302,-0.049,-0.012,1.063,-95.291,-20.599,-4.517,-42.376,-20.599,-4.517
0.0009832795741743308,0.0029498439512444597,0.001,-0.003,1.017,-94.803,-11.383,-0.473,-42.02,-11.383,-0.473
0.009614088427243907,0.014422076926985052,0.01,-0.015,1.04,-96.161,0.061,-0.259,-41.486,0.061,-0.259
0.0009386189434312399,0.02722331980374421,0.001,-0.029,1.065,-96.771,2.014,-1.16,-41.308,2.014,-1.16
-0.0027413257580476066,0.025588563531783418,-0.003,-0.028,1.094,-97.412,-0.854,-4.715,-40.774,-0.854,-4.715
0.003555224569332867,-0.013332543294145679,0.004,0.015,1.125,-95.383,-6.561,-8.942,-39.706,-6.561,-8.942
-0.016364985939399977,-0.03963440565235081,-0.019,0.046,1.16,-90.927,-3.799,-12.39,-41.486,-3.799,-12.39
-0.04715524112032758,-0.01424658726983572,-0.053,0.016,1.123,-85.19,-0.839,-12.543,-40.418,-0.839,-12.543
-0.04258756493154275,0.0037878606718406644,-0.045,-0.004,1.056,-82.794,-1.419,-10.788,-40.062,-1.419,-10.788
-0.025653649610817612,0.06882118106011584,-0.025,-0.067,0.972,-83.771,-0.046,-10.071,-39.528,-0.046,-10.071
0.009887586021292163,0.1498677989577287,0.01,-0.151,1.0,-87.616,9.018,-10.544,-37.569,9.018,-10.544
0.02858327978979094,0.18692865238504058,0.03,-0.195,1.031,-90.515,17.029,-13.901,-38.637,17.029,-13.901
0.032600647988807664,0.19890044960925196,0.034,-0.206,1.022,-92.743,18.555,-18.677,-38.459,18.555,-18.677
0.01886902740470617,0.19850584806870386,0.02,-0.209,1.039,-94.238,15.884,-22.858,-39.172,15.884,-22.858
0.006871592366170636,0.2066367292000628,0.007,-0.209,0.997,-94.849,10.33,-24.292,-37.925,10.33,-24.292
-0.013836345330733026,0.19797706782852945,-0.014,-0.199,0.992,-95.612,8.652,-23.392,-36.679,8.652,-23.392
-0.02228458661763591,0.16451143040832528,-0.023,-0.169,1.018,-93.43,7.736,-20.004,-37.035,7.736,-20.004
-0.02007084185040881,0.15257665397678843,-0.021,-0.159,1.034,-88.47,16.296,-17.12,-37.569,16.296,-17.12
-0.03608637103738867,0.16834452713396386,-0.039,-0.181,1.065,-85.144,22.507,-16.388,-36.857,22.507,-16.388
-0.007747880898511947,0.2355826511796717,-0.008,-0.241,1.004,-79.33,35.553,-16.922,-36.679,35.553,-16.922
0.026045742160503055,0.32428540321332044,0.026,-0.318,0.946,-77.85,49.484,-22.202,-36.857,49.484,-22.202
-0.0019109505212633092,0.3531791382965451,-0.002,-0.362,0.982,-78.369,57.358,-29.831,-35.611,57.358,-29.831
-0.03866103846626085,0.3061046050353295,-0.043,-0.335,1.06,-76.752,54.352,-34.363,-35.432,54.352,-34.363
-0.05481481892084581,0.24096516545438396,-0.063,-0.274,1.115,-71.747,49.149,-34.21,-34.542,49.149,-34.21
-0.07032602943699696,0.2305218390433687,-0.078,-0.253,1.078,-66.788,44.861,-30.441,-34.364,44.861,-30.441
-0.08439785765920618,0.20370746881227816,-0.092,-0.22,1.065,-65.063,45.258,-28.015,-34.008,45.258,-28.015
-0.1264531249937654,0.2530430044336312,-0.13,-0.256,0.99,-61.066,58.99,-24.948,-34.008,58.99,-24.948
-0.15334139718075732,0.36967235889539374,-0.151,-0.353,0.911,-58.838,62.943,-24.826,-34.364,62.943,-24.826
-0.2053042690100041,0.4121833237271157,-0.21,-0.404,0.924,-58.502,45.898,-26.733,-33.83,45.898,-26.733
-0.19009637138158933,0.38721655990789516,-0.213,-0.418,1.025,-56.366,11.093,-25.955,-34.542,11.093,-25.955
-0.16669653338695653,0.33825558419018326,-0.216,-0.426,1.211,-49.973,-29.068,-21.561,-32.584,-29.068,-21.561
-0.1654318838870333,0.3381042365354148,-0.226,-0.449,1.277,-37.415,-69.244,-11.703,-33.296,-69.244,-11.703
-0.10003067697693903,0.3436669237752707,-0.126,-0.423,1.182,-30.823,-88.867,-5.905,-33.83,-88.867,-5.905
-0.08287927546136274,0.36385293785955086,-0.088,-0.377,0.99,-22.11,-126.434,5.692,-33.83,-126.434,5.692
0.008911434367835194,0.3908494091800958,0.008,-0.342,0.83,-18.494,-151.611,15.686,-32.762,-151.611,15.686
0.02014492122280917,0.36770676106125744,0.019,-0.339,0.88,-16.846,-146.027,20.355,-31.871,-146.027,20.355
-0.016970979506232994,0.32457540563977894,-0.019,-0.357,1.061,-10.422,-121.582,20.584,-32.762,-121.582,20.584
-0.006966591285737406,0.30880718471303115,-0.008,-0.349,1.094,1.282,-97.946,16.937,-33.83,-97.946,16.937
0.06716041551276249,0.3169573017108927,0.071,-0.329,1.003,5.814,-83.847,13.214,-33.83,-83.847,13.214
0.10728971609998827,0.3803122023575237,0.103,-0.355,0.888,6.378,-47.211,3.418,-30.981,-47.211,3.418
0.12949779715948512,0.4522956780944514,0.118,-0.396,0.815,-3.891,-18.28,-6.424,-33.118,-18.28,-6.424
0.0823897941374989,0.475010756265097,0.078,-0.432,0.84,-20.248,-9.43,-13.931,-32.584,-9.43,-13.931
0.06509626809534487,0.4403229927286015,0.065,-0.425,0.902,-36.85,-9.659,-16.937,-32.406,-9.659,-16.937
0.10440273300036225,0.4618277747950416,0.103,-0.438,0.88,-51.224,-12.36,-16.418,-32.584,-12.36,-16.418
0.11994878873855376,0.47643814032632387,0.118,-0.449,0.87,-63.324,-14.755,-14.664,-32.228,-14.755,-14.664
0.0782229900615195,0.46933205748394363,0.074,-0.427,0.842,-67.856,-17.242,-13.168,-31.337,-17.242,-13.168
0.017114219276490723,0.4122951412404672,0.017,-0.398,0.91,-72.174,-23.361,-9.689,-29.913,-23.361,-9.689
0.01415806456034399,0.39943819632618843,0.015,-0.412,0.976,-67.093,-23.3,-8.484,-30.625,-23.3,-8.484
0.01920377336431094,0.43624039813328447,0.021,-0.462,0.991,-56.335,-6.348,-11.856,-30.447,-6.348,-11.856
-0.010116985472273266,0.4747536928695768,-0.011,-0.497,0.967,-45.502,28.931,-16.815,-31.515,28.931,-16.815
-0.018774024750440287,0.4896812052092768,-0.02,-0.501,0.94,-38.437,58.563,-20.66,-29.379,58.563,-20.66
0.06570041148336885,0.46234947039637697,0.068,-0.461,0.925,-36.636,70.587,-22.797,-31.337,70.587,-22.797
0.07650556058996458,0.4215063883121279,0.083,-0.443,0.988,-35.645,85.693,-28.351,-29.913,85.693,-28.351
0.010470500126649377,0.4564106131675375,0.011,-0.463,0.943,-37.628,85.052,-29.922,-31.515,85.052,-29.922
-0.009277349773555897,0.5176117848022919,-0.009,-0.48,0.843,-45.563,71.899,-26.047,-30.269,71.899,-26.047
-0.04506779444443128,0.5251301718669458,-0.043,-0.478,0.825,-57.632,46.646,-20.065,-30.091,46.646,-20.065
-0.029225589146749054,0.503346367046776,-0.028,-0.462,0.839,-68.268,15.671,-14.465,-29.201,15.671,-14.465
-0.041888703209706175,0.4814783665433314,-0.041,-0.453,0.867,-73.837,-7.751,-11.841,-27.42,-7.751,-11.841
-0.06097733973714946,0.46279436688704684,-0.064,-0.468,0.938,-73.807,-14.404,-11.276,-29.023,-14.404,-11.276
-0.05532261642418745,0.4681136775616744,-0.061,-0.497,0.983,-68.542,-17.731,-12.192,-29.023,-17.731,-12.192
0.005715122957091975,0.5536518597495427,0.006,-0.552,0.893,-59.662,-9.033,-15.106,-29.557,-9.033,-15.106
0.016832469770041863,0.6660804720838791,0.017,-0.624,0.794,-54.092,4.272,-18.906,-28.132,4.272,-18.906
0.012447302210454111,0.6693574141525442,0.013,-0.648,0.819,-51.529,11.505,-19.348,-27.064,11.505,-19.348
0.0721902500647078,0.5743048301747017,0.082,-0.616,0.952,-46.387,12.97,-16.861,-29.201,12.97,-16.861
0.05917517321674747,0.4782395072077187,0.069,-0.536,1.034,-37.415,21.301,-10.468,-27.42,21.301,-10.468
-0.11623368836016358,0.676199730393714,-0.1,-0.536,0.668,-38.086,16.617,-4.868,-27.064,16.617,-4.868
-0.00731169627733814,0.670662661408426,-0.007,-0.595,0.75,-44.281,5.6,2.197,-27.064,5.6,2.197
0.04944801982137709,0.5711087515668013,0.052,-0.568,0.884,-42.755,11.627,-3.937,-26.708,11.627,-3.937
0.0009370681696410568,0.5690290553545593,0.001,-0.575,0.899,-35.156,19.592,-14.877,-27.598,19.592,-14.877
-0.018162220627435107,0.5494535224091095,-0.02,-0.575,0.939,-27.115,19.867,-20.447,-28.132,19.867,-20.447
-0.03190570525677971,0.5498030221629834,-0.035,-0.573,0.935,-20.859,9.46,-17.456,-27.064,9.46,-17.456
-0.09500576579084158,0.5599994544426238,-0.101,-0.563,0.898,-19.272,-16.907,-5.875,-28.31,-16.907,-5.875
-0.13069160660147297,0.6367236401706592,-0.128,-0.579,0.783,-20.798,-35.889,1.907,-26.53,-35.889,1.907
-0.0010468423002770342,0.7090804562681218,-0.001,-0.622,0.725,-27.588,-66.818,14.099,-27.242,-66.818,14.099
0.043474065858105634,0.6081125229645529,0.045,-0.591,0.849,-33.005,-70.297,16.235,-26.886,-70.297,16.235
0.053367847886975385,0.5440524016788062,0.058,-0.562,0.929,-30.823,-56.808,11.688,-27.064,-56.808,11.688
0.056120702898008655,0.5494225740251686,0.061,-0.567,0.926,-24.49,-35.461,4.227,-25.64,-35.461,4.227
0.036219789645032384,0.5702209727332299,0.039,-0.581,0.906,-18.356,-17.807,-2.35,-26.53,-17.807,-2.35
-0.026587116677033645,0.5163973581128086,-0.03,-0.557,0.981,-14.771,-13.931,-3.723,-26.53,-13.931,-3.723
0.000943345573464832,0.5948052197023763,0.001,-0.594,0.878,-9.399,-8.301,-1.953,-26.352,-8.301,-1.953
0.06761010729728444,0.6454638148108076,0.069,-0.613,0.814,-12.07,4.517,0.259,-25.462,4.517,0.259
0.08848822593969044,0.6674981150100722,0.088,-0.614,0.779,-20.294,8.026,1.785,-25.996,8.026,1.785
0.08653699872711483,0.6698438217237608,0.083,-0.594,0.75,-32.516,1.648,2.96,-25.462,1.648,2.96
0.10569613278188729,0.6392994528464125,0.101,-0.568,0.764,-45.868,-2.716,1.999,-26.53,-2.716,1.999
0.09425311106934976,0.6410350225471552,0.092,-0.582,0.78,-56.335,2.457,-3.006,-25.105,2.457,-3.006
0.09355521623241293,0.6616625829826009,0.093,-0.609,0.782,-59.982,8.896,-6.79,-24.393,8.896,-6.79
0.026026566194377754,0.6168870238736083,0.027,-0.6,0.846,-63.278,21.301,-14.999,-24.037,21.301,-14.999
-0.04557837990867541,0.6417907341783369,-0.048,-0.63,0.843,-60.41,18.875,-18.768,-24.037,18.875,-18.768
-0.05982526825110432,0.6422110247319881,-0.065,-0.65,0.869,-55.664,6.989,-16.663,-24.927,6.989,-16.663
-0.054264034717312545,0.622999249904723,-0.062,-0.666,0.927,-42.435,-22.797,-4.623,-24.749,-22.797,-4.623
0.03862757935421958,0.6943930518145605,0.043,-0.712,0.855,-35.431,-27.191,2.762,-24.749,-27.191,2.762
0.08622913492582794,0.7468534335471889,0.092,-0.723,0.781,-33.829,-25.803,5.219,-22.791,-25.803,5.219
0.1136973221352042,0.7415905922393282,0.118,-0.698,0.762,-33.203,-23.926,8.118,-23.147,-23.926,8.118
0.10385458118970066,0.7673194656708061,0.106,-0.706,0.732,-34.302,-25.131,7.95,-21.544,-25.131,7.95
0.08574042633284262,0.7804512072860001,0.086,-0.704,0.711,-37.308,-22.125,5.463,-24.215,-22.125,5.463
0.019135438685963412,0.722430668190862,0.02,-0.691,0.784,-38.727,-22.003,2.96,-22.791,-22.003,2.96
0.012740231898471854,0.6906599953815766,0.014,-0.7,0.847,-36.453,-19.73,2.457,-22.435,-19.73,2.457
0.07046775559307168,0.7060043588908518,0.073,-0.671,0.787,-31.693,-7.431,1.144,-21.01,-7.431,1.144
0.02569216888259945,0.7510682218738024,0.027,-0.717,0.768,-28.091,5.478,-0.992,-22.791,5.478,-0.992
0.06141087654543797,0.733869805375172,0.065,-0.708,0.785,-25.208,4.456,-1.404,-22.791,4.456,-1.404
0.04890663773493982,0.7263235393854406,0.051,-0.692,0.779,-23.224,0.031,-2.304,-22.257,0.031,-2.304
0.04272770005221156,0.7628984447246027,0.043,-0.695,0.727,-24.551,-2.274,0.076,-21.366,-2.274,0.076
0.08071518770070439,0.8587954892990599,0.078,-0.73,0.63,-27.313,-2.06,1.19,0.0,-2.06,1.19
0.06350162717612459,0.947220500979736,0.06,-0.766,0.551,-35.583,2.579,2.563,0.0,2.579,2.563
0.05689245228860921,0.9441712528485335,0.054,-0.768,0.556,-40.054,6.531,2.792,0.0,6.531,2.792
-0.0029450173484685113,0.7562397631523042,-0.003,-0.699,0.741,-45.013,10.483,2.289,0.0,10.483,2.289
-0.03873128552478023,0.6781991416942698,-0.042,-0.68,0.844,-43.152,8.53,2.335,0.0,8.53,2.335
-0.009878826732216534,0.6535600474051043,-0.011,-0.677,0.884,-32.745,4.227,3.433,0.0,4.227,3.433
0.016454495776683144,0.6908754837506049,0.018,-0.697,0.843,-27.039,4.074,3.281,0.0,4.074,3.281
0.07436453921338726,0.7559747613490868,0.077,-0.709,0.752,-19.852,4.822,2.472,0.0,4.822,2.472
0.10080769448470901,0.7741784378557844,0.102,-0.705,0.721,-18.906,5.356,2.106,0.0,5.356,2.106
0.11258344632124358,0.8308880517578464,0.109,-0.712,0.65,-22.202,6.409,2.563,0.0,6.409,2.563
0.11699493160083803,0.8686015727402643,0.111,-0.721,0.61,-26.26,4.715,3.387,0.0,4.715,3.387
0.1244027161090963,0.8967230526410529,0.117,-0.731,0.584,-37.064,-4.715,4.562,0.0,-4.715,4.562
0.11737421619155229,0.9096599873491192,0.111,-0.743,0.578,-42.679,-9.476,4.41,0.0,-9.476,4.41
0.11996594232425091,0.9423110098166917,0.114,-0.765,0.556,-52.658,-9.781,2.151,0.0,-9.781,2.151
0.1175980164868863,0.947971739207913,0.112,-0.77,0.553,-56.686,-3.586,-0.076,0.0,-3.586,-0.076
0.04935502217408026,0.8374567233331244,0.049,-0.737,0.664,-61.005,11.871,-4.898,0.0,11.871,-4.898
0.006734248495547539,0.7853981633974484,0.007,-0.735,0.735,-59.799,14.801,-6.439,0.0,14.801,-6.439
-0.0009290652853466418,0.7696307448198357,-0.001,-0.749,0.773,-52.063,13.184,-6.958,0.0,13.184,-6.958
-0.012956451580250659,0.7788537542120509,-0.014,-0.759,0.769,-47.134,11.414,-6.409,0.0,11.414,-6.409
0.04736795847621835,0.8155700909581518,0.05,-0.768,0.723,-38.269,12.131,-3.677,0.0,12.131,-3.677
0.07474036155657098,0.8247799652478711,0.078,-0.765,0.707,-34.729,16.479,-2.762,0.0,16.479,-2.762
0.0901625742087182,0.9008652776570267,0.091,-0.789,0.625,-30.273,25.085,-1.526,0.0,25.085,-1.526
0.10541620579927544,0.942149640198828,0.104,-0.795,0.578,-30.304,28.107,-1.144,0.0,28.107,-1.144
0.09396203995945603,0.9685629093661303,0.09,-0.787,0.541,-34.134,28.671,-0.748,0.0,28.671,-0.748
0.07289075903462866,0.9880769144792138,0.069,-0.789,0.52,-37.033,24.368,-0.076,0.0,24.368,-0.076
0.04062835425732756,0.9917556110962471,0.039,-0.803,0.525,-44.159,10.422,1.602,0.0,10.422,1.602
0.03055660160522088,0.9511390473044932,0.03,-0.799,0.57,-46.829,3.448,2.289,0.0,3.448,2.289
0.012791740233253999,0.8983605902621575,0.013,-0.795,0.633,-48.34,-6.149,2.594,0.0,-6.149,2.594
0.014673648166202658,0.9004862188296981,0.015,-0.801,0.635,-47.348,-7.401,2.182,0.0,-7.401,2.182
0.04078900415772986,0.9480011392990451,0.041,-0.816,0.586,-44.693,-2.808,-0.32,0.0,-2.808,-0.32
0.04787507385475837,0.9570447767405873,0.048,-0.819,0.577,-43.823,2.655,-2.197,0.0,2.655,-2.197
0.011552654736475496,0.8671825440154441,0.012,-0.792,0.672,-41.901,10.315,-4.318,0.0,10.315,-4.318
0.13930504291657964,0.8601863676064032,0.138,-0.746,0.642,-39.352,8.759,-3.845,0.0,8.759,-3.845
0.050434267344148,0.8802883426375934,0.055,-0.84,0.694,-40.634,20.004,-2.548,0.0,20.004,-2.548
0.03387319279283499,0.9088450429457618,0.036,-0.838,0.653,-40.405,18.356,-2.426,0.0,18.356,-2.426
0.06403625172790088,0.9873746666816031,0.066,-0.859,0.567,-41.061,15.503,-2.701,0.0,15.503,-2.701
0.08130850482742874,1.0108441139522641,0.083,-0.863,0.541,-41.611,16.037,-2.991,0.0,16.037,-2.991
0.08268744356762732,1.0515248521378482,0.082,-0.859,0.491,-44.373,20.66,-3.937,0.0,20.66,-3.937
0.0687109118911071,1.0600607598987002,0.068,-0.862,0.483,-46.356,22.064,-4.44,0.0,22.064,-4.44
0.033055361859677265,0.9714642916313775,0.034,-0.849,0.58,-48.996,17.548,-4.73,0.0,17.548,-4.73
-0.011164394530492073,0.9259926508186801,-0.012,-0.859,0.646,-47.791,10.971,-4.456,0.0,10.971,-4.456
0.06629092459676102,0.8621700546672265,0.071,-0.812,0.696,-42.557,0.9,-2.151,0.0,0.9,-2.151
0.0018531450348403423,0.9486080237670594,0.002,-0.877,0.629,-43.869,9.781,-2.243,0.0,9.781,-2.243
-0.006787878455925546,0.9354408873322732,-0.007,-0.83,0.612,-43.991,1.129,-1.511,0.0,1.129,-1.511
0.0009656826349138499,0.952792009917908,0.001,-0.844,0.6,-44.357,-4.532,-0.946,0.0,-4.532,-0.946
0.02971365888154131,0.9460885555933702,0.031,-0.846,0.61,-43.716,-13.672,-1.282,0.0,-13.672,-1.282
0.025849419716023985,0.9575599730765867,0.027,-0.854,0.601,-43.076,-15.808,-2.06,0.0,-15.808,-2.06
0.049709053857584264,1.0008384735865306,0.052,-0.88,0.564,-41.931,-16.342,-3.616,0.0,-16.342,-3.616
0.0674509288117307,1.0237565988459336,0.07,-0.885,0.539,-41.26,-14.618,-4.486,0.0,-14.618,-4.486
0.0938295578767627,1.0764566044240722,0.096,-0.898,0.484,-40.512,-8.911,-5.447,0.0,-8.911,-5.447
0.09272135282147843,1.05226370940392,0.094,-0.878,0.501,-40.192,-6.592,-5.463,0.0,-6.592,-5.463
0.07717320626727296,1.017115004587899,0.08,-0.88,0.544,-40.787,-7.706,-3.906,0.0,-7.706,-3.906
0.09296864059613107,1.0458678411442415,0.096,-0.891,0.516,-41.0,-11.673,-2.579,0.0,-11.673,-2.579
0.08809869698298334,1.0806618735429618,0.088,-0.879,0.469,-42.267,-18.448,-0.992,0.0,-18.448,-0.992
0.08254307892089821,1.0904535182137862,0.082,-0.879,0.458,-43.121,-20.767,-0.671,0.0,-20.767,-0.671
0.09001557929516045,1.0979746632489806,0.088,-0.868,0.444,-45.471,-25.467,-0.9,0.0,-25.467,-0.9
0.07687038112770365,1.0717774470831865,0.075,-0.855,0.466,-46.326,-27.039,-1.526,0.0,-27.039,-1.526
0.04941559643996437,1.086835485099556,0.049,-0.877,0.461,-46.997,-27.802,-2.563,0.0,-27.802,-2.563
0.04891044665543486,1.0888308383840082,0.049,-0.887,0.464,-46.31,-26.108,-3.098,0.0,-26.108,-3.098
0.05459071714509658,1.0682191204715081,0.054,-0.866,0.476,-43.976,-13.397,-4.532,0.0,-13.397,-4.532
0.03703561684525493,1.0659349551357704,0.037,-0.874,0.483,-42.175,-6.439,-5.005,0.0,-6.439,-5.005
0.03808164838429599,1.0744103070343431,0.038,-0.877,0.475,-38.712,4.379,-5.356,0.0,4.379,-5.356
0.01185385386838449,1.0598598063216818,0.012,-0.883,0.495,-37.43,7.797,-5.28,0.0,7.797,-5.28
