-1.5111579491967835,0.6365082157879413,-0.958,-0.034,-0.046,-17.426,-43.976,28.381,-44.335,-43.976,28.381
-1.5081554972926483,0.9736196687022249,-0.964,-0.05,-0.034,-14.999,-44.617,29.694,-44.691,-44.617,29.694
-1.511293700105075,1.0912770348023009,-0.946,-0.05,-0.026,-10.956,-43.854,29.297,-45.938,-43.854,29.297
-1.5153938720328712,0.8930880342302682,-0.949,-0.041,-0.033,-6.18,-42.511,27.069,-45.403,-42.511,27.069
-1.500478299053478,0.8798530987925015,-0.958,-0.052,-0.043,-2.045,-40.07,23.712,-45.759,-40.07,23.712
-1.5032461466902338,0.9179496956941666,-0.949,-0.051,-0.039,0.534,-37.918,19.348,-45.403,-37.918,19.348
-1.515254871000273,0.6923344346730141,-0.958,-0.034,-0.041,1.053,-37.094,14.542,-44.513,-37.094,14.542
-1.519314559871722,0.5713374798336079,-0.969,-0.027,-0.042,-0.061,-36.362,10.345,-45.047,-36.362,10.345
-1.5316718018777449,0.38050637711237373,-0.963,-0.014,-0.035,-2.716,-35.034,7.37,-46.116,-35.034,7.37
-1.5283441985309363,0.4081491037551172,-0.949,-0.016,-0.037,-6.424,-32.761,4.303,-44.335,-32.761,4.303
-1.51747853841549,0.5266272714337603,-0.932,-0.025,-0.043,-10.59,-30.945,1.083,-45.759,-30.945,1.083
-1.5270365566774877,0.6979028225950398,-0.924,-0.026,-0.031,-14.145,-31.128,-1.587,-45.938,-31.128,-1.587
-1.5388472124145143,0.3923401442155135,-0.982,-0.012,-0.029,-16.403,-36.194,-3.632,-44.157,-36.194,-3.632
-1.5500453116843,-0.04758310327699355,-1.013,0.001,-0.021,-17.258,-46.906,-3.189,-45.225,-46.906,-3.189
-1.557074638027856,-0.36717383381815083,-1.015,0.005,-0.013,-18.204,-61.142,-1.816,-45.225,-61.142,-1.816
-1.5586319131559854,0.49934672168062877,-1.03,-0.006,0.011,-19.699,-77.255,0.198,-43.979,-77.255,0.198
-1.5472561782432357,1.0164888305932804,-1.049,-0.021,0.013,-22.293,-96.222,4.776,-45.759,-96.222,4.776
-1.52879592786273,1.0768549578753976,-1.054,-0.039,0.021,-26.688,-112.488,12.482,-45.047,-112.488,12.482
-1.5331027490736506,1.0390722595359818,-1.046,-0.034,0.02,-32.028,-121.109,21.881,-45.581,-121.109,21.881
-1.5028717347731573,0.4383365598579586,-1.039,-0.03,0.064,-37.247,-129.608,36.041,-45.403,-129.608,36.041
-1.4561158139263022,0.2841338985258688,-1.022,-0.033,0.113,-37.247,-132.37,43.396,-45.047,-132.37,43.396
-1.4266187810651816,0.05436813647319702,-1.014,-0.008,0.147,-35.156,-133.179,47.47,-44.691,-133.179,47.47
-1.4263002920622767,-0.07930353143078693,-1.041,0.012,0.151,-33.951,-138.718,50.064,-46.472,-138.718,50.064
-1.4327535555485496,-0.19075555119526527,-1.063,0.028,0.145,-33.92,-141.891,51.132,-45.938,-141.891,51.132
-1.4487223539734166,-0.22974174715074727,-1.038,0.029,0.124,-36.423,-149.094,51.865,-47.184,-149.094,51.865
-1.4302612117886249,-0.09065988720074482,-1.015,0.013,0.143,-42.374,-156.006,50.949,-47.718,-156.006,50.949
-1.3766178477864686,-0.05693322449085318,-0.983,0.011,0.193,-49.179,-161.987,49.82,-47.896,-161.987,49.82
-1.3354893453213095,-0.07574765127287386,-0.937,0.017,0.224,-55.893,-167.068,49.118,-46.65,-167.068,49.118
-1.2863891556078053,-0.13352904909187155,-0.925,0.036,0.268,-61.661,-170.975,49.591,-46.828,-170.975,49.591
-1.2170173483768043,-0.15132686939103226,-0.934,0.052,0.341,-65.445,-174.225,52.673,-46.65,-174.225,52.673
-1.1621947388102427,-0.14784936525875558,-0.878,0.056,0.376,-66.559,-176.3,56.076,-46.472,-176.3,56.076
-1.1228715632678061,-0.14085212290506344,-0.845,0.057,0.402,-66.559,-181.839,56.9,-46.472,-181.839,56.9
-1.0928563286402726,-0.06326388021732535,-0.855,0.028,0.442,-65.247,-183.807,56.824,-46.828,-183.807,56.824
-1.0986705654313886,-0.05064789228011202,-0.851,0.022,0.434,-64.484,-179.81,57.388,-45.047,-179.81,57.388
-1.045717142982278,-0.029403288204005115,-0.822,0.014,0.476,-64.957,-175.491,58.258,-46.294,-175.491,58.258
-0.993759439748705,-0.05379420352984969,-0.8,0.028,0.52,-64.194,-172.562,59.555,-46.65,-172.562,59.555
-0.936240514211216,-0.10788275346134774,-0.757,0.06,0.554,-62.225,-171.036,60.593,-46.65,-171.036,60.593
-0.9102917269852863,-0.129777934878758,-0.736,0.074,0.567,-59.875,-171.89,61.081,-46.472,-171.89,61.081
-0.9134592313761977,-0.16571364910592762,-0.754,0.096,0.574,-58.456,-179.382,62.21,-46.472,-179.382,62.21
-0.9161681200588371,-0.20794297408239365,-0.751,0.119,0.564,-58.701,-193.878,65.186,-46.65,-193.878,65.186
-0.8834131737697462,-0.2078390443854342,-0.732,0.124,0.588,-60.577,-209.305,68.863,-46.116,-209.305,68.863
-0.792342403778775,-0.15415187002921446,-0.667,0.101,0.65,-63.339,-223.145,72.861,-47.006,-223.145,72.861
-0.6927759813186607,-0.06389067040495164,-0.598,0.046,0.719,-63.644,-223.694,73.776,-44.513,-223.694,73.776
-0.6680751728710898,-0.02968088971971685,-0.585,0.022,0.741,-62.851,-217.407,74.112,-45.047,-217.407,74.112
-0.6272006932746961,-0.03301310057238394,-0.549,0.025,0.757,-62.119,-212.128,73.959,-46.65,-212.128,73.959
-0.5757871056190595,-0.0712185205535583,-0.52,0.057,0.799,-59.387,-198.822,72.8,-45.759,-198.822,72.8
-0.5426862129623706,-0.09788971698630683,-0.506,0.082,0.835,-52.155,-180.725,68.878,-45.581,-180.725,68.878
-0.547339174147207,-0.14325436629184846,-0.508,0.119,0.825,-48.172,-175.186,65.002,-43.801,-175.186,65.002
-0.5520198319355856,-0.1739350621817054,-0.484,0.136,0.774,-46.616,-171.875,60.745,-45.225,-171.875,60.745
-0.5423131819376108,-0.1823033315689894,-0.462,0.139,0.754,-48.477,-163.391,55.435,-44.691,-163.391,55.435
-0.4554913733305715,-0.12404180946461142,-0.388,0.098,0.786,-50.034,-157.272,51.788,-45.047,-157.272,51.788
-0.38248195477963703,-0.0629369830193856,-0.339,0.053,0.841,-52.414,-147.476,43.533,-43.445,-147.476,43.533
-0.3443994348250764,0.020498267489244486,-0.315,-0.018,0.878,-54.337,-144.958,37.491,-43.979,-144.958,37.491
-0.3606626782976988,0.04687638961371938,-0.33,-0.041,0.874,-56.656,-143.082,36.133,-43.979,-143.082,36.133
-0.34796830109148236,0.031095964064645785,-0.315,-0.027,0.868,-58.853,-137.192,39.948,-42.911,-137.192,39.948
-0.3122017727194267,-0.0010940914671640285,-0.295,0.001,0.914,-59.219,-136.337,45.853,-42.911,-136.337,45.853
-0.30711082664100636,-0.06642798996121063,-0.301,0.063,0.947,-58.334,-139.328,49.179,-43.445,-139.328,49.179
-0.275827061392251,-0.11619349679020877,-0.271,0.111,0.951,-55.191,-148.392,55.161,-42.733,-148.392,55.161
-0.23946213197516844,-0.09130191224322964,-0.241,0.09,0.983,-51.331,-156.204,57.831,-41.308,-156.204,57.831
-0.18575576184860929,-0.04802031481094202,-0.184,0.047,0.978,-47.15,-161.255,56.473,-41.486,-161.255,56.473
-0.14118127069411615,-0.016897000086551,-0.143,0.017,1.006,-43.823,-159.241,51.376,-41.664,-159.241,51.376
-0.05900442451374654,0.05433577652705573,-0.062,-0.057,1.048,-41.855,-155.914,47.623,-41.486,-155.914,47.623
0.0,0.10081314412307,0.0,-0.105,1.038,-38.193,-141.693,39.368,-41.664,-141.693,39.368
-0.0,0.11065722117389563,-0.0,-0.12,1.08,-34.821,-123.093,33.401,-41.664,-123.093,33.401
-0.022521346808294936,0.10289618297318434,-0.025,-0.114,1.104,-29.877,-110.184,33.463,-40.952,-110.184,33.463
-0.11194154980333823,0.052308260848416804,-0.129,-0.06,1.146,-26.657,-106.11,36.362,-40.418,-106.11,36.362
-0.1470320050439485,-0.02528819435077376,-0.164,0.028,1.107,-19.958,-99.35,45.303,-40.774,-99.35,45.303
-0.13353536914603067,-0.05375980853777412,-0.15,0.06,1.115,-14.343,-97.534,52.231,-40.24,-97.534,52.231
-0.09100442706169781,-0.05752330632573334,-0.1,0.063,1.094,-9.018,-98.846,53.162,-39.884,-98.846,53.162
0.007482180530557011,-0.018706891450251117,0.008,0.02,1.069,-5.493,-93.46,46.799,-39.706,-93.46,46.799
0.04283023426017804,0.005714223519197131,0.045,-0.006,1.05,-4.852,-82.977,34.653,-40.596,-82.977,34.653
0.06906928308141874,0.05068825156743479,0.071,-0.052,1.025,-5.6,-77.682,28.046,-39.706,-77.682,28.046
0.01744725923441516,0.055283416793906553,0.018,-0.057,1.03,-7.828,-65.567,17.7,-40.774,-65.567,17.7
-0.07038333251623011,0.029942739047449495,-0.073,-0.031,1.035,-9.857,-52.048,14.038,-40.418,-52.048,14.038
-0.07176395260715164,-0.01493819780604552,-0.077,0.016,1.071,-10.101,-45.67,14.923,-39.884,-45.67,14.923
-0.024061342912776257,-0.025920119532300962,-0.026,0.028,1.08,-7.782,-46.646,15.305,-40.774,-46.646,15.305
-0.0,-0.006730667591614959,-0.0,0.007,1.04,-4.822,-47.516,13.199,-39.528,-47.516,13.199
0.0009661544133853931,0.007729314672996436,0.001,-0.008,1.035,-2.365,-46.036,10.117,-38.281,-46.036,10.117
0.025707210293006707,0.01047580724547815,0.027,-0.011,1.05,0.961,-41.245,6.439,-39.706,-41.245,6.439
0.03555772013612074,0.01538340178059515,0.037,-0.016,1.04,4.089,-35.324,2.045,-39.172,-35.324,2.045
0.04980289039484268,0.01595079065715782,0.05,-0.016,1.003,4.898,-33.508,-0.946,-39.35,-33.508,-0.946
0.04443574408036666,0.007904973678869071,0.045,-0.008,1.012,3.281,-36.209,-0.626,-39.35,-36.209,-0.626
0.04103196937915978,0.005865035388623667,0.042,-0.006,1.023,1.114,-40.68,3.632,-40.24,-40.68,3.632
0.02578149914220327,-0.007640730007049317,0.027,0.008,1.047,0.366,-43.213,6.897,-39.884,-43.213,6.897
0.01911463639861891,-0.01911812930672623,0.02,0.02,1.046,-0.488,-48.737,14.694,-38.815,-48.737,14.694
0.0403203090854261,-0.013447796402267825,0.042,0.014,1.041,-1.099,-55.176,21.637,-39.706,-55.176,21.637
0.06818119655621911,-0.005612663232825588,0.073,0.006,1.069,-0.702,-60.028,25.162,-38.815,-60.028,25.162
0.09288677528291632,-0.004752815923172975,0.098,0.005,1.052,-0.137,-61.035,24.887,-39.706,-61.035,24.887
0.15466079775683708,0.005958221448884106,0.157,-0.006,1.007,-1.556,-56.778,21.149,-40.596,-56.778,21.149
0.1818885157767859,0.018588856647917398,0.188,-0.019,1.022,-2.991,-49.957,15.9,-39.35,-49.957,15.9
0.18414435433136306,0.014704822377851432,0.19,-0.015,1.02,-3.754,-47.592,13.718,-39.528,-47.592,13.718
0.18979981803120932,0.007881610193664358,0.195,-0.008,1.015,-5.371,-44.769,11.246,-40.24,-44.769,11.246
0.1288213448322261,-0.0009813539538581471,0.132,0.001,1.019,-6.149,-42.999,11.749,-38.281,-42.999,11.749
0.044880575479917924,-0.0315382963373886,0.047,0.033,1.046,-4.822,-41.656,15.762,-38.815,-41.656,15.762
0.05565312282711988,-0.04439425264419715,0.059,0.047,1.058,-1.007,-43.228,18.631,-39.884,-43.228,18.631
0.1357159318073882,-0.04776478932149589,0.143,0.05,1.046,1.16,-45.334,17.502,-38.459,-45.334,17.502
0.18137107554325232,-0.017559170746448267,0.188,0.018,1.025,3.86,-47.913,10.849,-38.459,-47.913,10.849
0.1917834239786286,0.027742109992373292,0.189,-0.027,0.973,3.937,-46.631,3.677,-39.35,-46.631,3.677
0.20201420582221372,0.04833246617813122,0.195,-0.046,0.951,0.366,-42.801,-0.32,-38.815,-42.801,-0.32
0.1879310854672421,0.045992647361569446,0.182,-0.044,0.956,-4.425,-39.322,-0.046,-38.815,-39.322,-0.046
0.13423981740537627,0.028651318183917217,0.132,-0.028,0.977,-6.363,-39.215,1.846,-39.528,-39.215,1.846
0.10777085125567451,-0.0010111220012242093,0.107,0.001,0.989,-9.125,-45.135,8.224,-38.637,-45.135,8.224
0.11579004181632296,-0.015638998593600493,0.119,0.016,1.023,-9.781,-59.525,15.213,-39.884,-59.525,15.213
0.14120116049241924,0.0,0.143,-0.0,1.006,-8.789,-76.691,21.24,-38.815,-76.691,21.24
0.14607266828150434,0.01901672631051958,0.147,-0.019,0.999,-7.98,-88.181,26.52,-38.103,-88.181,26.52
0.1779268736930081,0.0508209018500235,0.177,-0.05,0.983,-7.66,-91.11,28.748,-39.172,-91.11,28.748
0.22036780819663593,0.06849972870255229,0.216,-0.066,0.962,-7.37,-93.979,31.677,-39.172,-93.979,31.677
0.24052887818025523,0.08045423133426015,0.235,-0.077,0.955,-7.355,-96.1,33.554,-39.172,-96.1,33.554
0.22032783612432277,0.07748431100201696,0.217,-0.075,0.966,-6.683,-101.242,35.797,-38.637,-101.242,35.797
0.20428165858640776,0.06465794642398123,0.202,-0.063,0.973,-5.127,-111.282,39.948,-37.747,-111.282,39.948
0.20306895058474678,0.06426277051808396,0.202,-0.063,0.979,-2.96,-130.539,46.509,-37.569,-130.539,46.509
0.19470170623204475,0.0396536688524563,0.194,-0.039,0.983,-1.404,-140.717,50.552,-38.993,-140.717,50.552
0.2055619700551442,0.02693958883327267,0.209,-0.027,1.002,2.457,-157.196,59.555,-35.611,-157.196,59.555
0.2973851639745395,0.07669353978517773,0.3,-0.075,0.976,7.126,-169.495,66.177,-37.391,-169.495,66.177
0.34893564549542194,0.10337351539611386,0.342,-0.097,0.935,10.071,-174.683,67.245,-37.213,-174.683,67.245
0.3785965470053039,0.11910065356398342,0.385,-0.115,0.961,13.245,-165.833,64.148,-38.103,-165.833,64.148
0.4156613484393423,0.11971764533388789,0.425,-0.115,0.956,15.06,-160.202,61.401,-38.281,-160.202,61.401
0.4422177174575069,0.1197253979930498,0.444,-0.112,0.931,17.044,-149.368,55.817,-37.035,-149.368,55.817
0.4913009482454841,0.14856465621408543,0.488,-0.135,0.902,17.685,-142.075,51.575,-36.679,-142.075,51.575
0.4884578944257739,0.1740452398427387,0.491,-0.16,0.91,17.883,-137.253,48.767,-37.213,-137.253,48.767
0.4497488214696421,0.17927001254954475,0.444,-0.164,0.905,19.043,-125.412,49.454,-37.213,-125.412,49.454
0.4754339257885904,0.16005918318785323,0.449,-0.139,0.861,19.821,-115.585,53.116,-35.076,-115.585,53.116
0.5128266243585925,0.15104060693024698,0.479,-0.128,0.841,18.448,-117.859,55.405,-35.611,-117.859,55.405
0.5490847620075244,0.11413593339235699,0.505,-0.094,0.82,17.303,-122.65,56.137,-35.611,-122.65,56.137
0.5911652070209074,0.08945757058695196,0.556,-0.074,0.825,16.083,-132.141,56.839,-36.145,-132.141,56.839
0.6592089816224106,0.07620681316077695,0.631,-0.062,0.812,16.556,-133.194,54.749,-35.967,-133.194,54.749
0.7353699639226654,0.12616212252864442,0.683,-0.095,0.749,16.632,-126.694,50.674,-35.432,-126.694,50.674
0.7808264665386757,0.14478443830292306,0.728,-0.106,0.727,15.274,-115.494,45.532,-36.145,-115.494,45.532
0.8601615617374131,0.1340999416612572,0.843,-0.097,0.719,14.755,-107.147,42.267,-34.364,-107.147,42.267
0.8807318486567416,0.11637321021111344,0.866,-0.083,0.71,14.389,-87.692,34.195,-34.186,-87.692,34.195
0.8369250575698929,0.11569720221701423,0.826,-0.086,0.74,15.198,-74.524,27.328,-34.898,-74.524,27.328
0.7920880308935782,0.07932040565035252,0.793,-0.062,0.78,18.387,-66.193,24.536,-35.076,-66.193,24.536
0.798986797226631,0.017148714558356936,0.779,-0.013,0.758,23.56,-59.875,24.78,-33.296,-59.875,24.78
0.8448323304917252,-0.021610468106106298,0.782,0.015,0.694,25.681,-65.552,26.474,-34.364,-65.552,26.474
0.8819799544763854,-0.01723967119452969,0.775,0.011,0.638,24.048,-83.496,28.687,-33.652,-83.496,28.687
0.9194877445361934,0.048427373549945876,0.813,-0.03,0.619,20.569,-112.244,33.661,-35.432,-112.244,33.661
0.9332114791456823,0.07909267101241298,0.803,-0.047,0.593,18.463,-135.239,41.687,-32.406,-135.239,41.687
0.9702485652093511,0.13232209556787902,0.841,-0.076,0.571,18.066,-142.731,46.31,-34.364,-142.731,46.31
1.0283026628413643,0.10717156526739717,0.946,-0.061,0.567,17.426,-154.282,51.834,-33.652,-154.282,51.834
1.0062553799872418,0.04850561224038351,0.977,-0.03,0.618,18.341,-156.723,49.53,-32.762,-156.723,49.53
1.051345747505707,0.05015096263656618,0.907,-0.026,0.518,19.318,-145.004,41.107,-31.159,-145.004,41.107
1.0903178394460313,0.18880681398829696,0.92,-0.09,0.471,13.733,-142.014,30.807,-33.296,-142.014,30.807
1.09205375510553,0.20365852597754824,0.905,-0.095,0.46,5.051,-137.695,20.447,-31.337,-137.695,20.447
1.0744085573618352,0.18675766327433918,0.885,-0.089,0.471,-3.082,-125.32,15.564,-33.118,-125.32,15.564
1.0685810495204475,0.14425415100494535,0.874,-0.069,0.475,-10.345,-109.619,17.12,-31.515,-109.619,17.12
1.1053970894258363,0.04481302725973971,0.889,-0.02,0.446,-17.624,-99.701,21.24,-32.762,-99.701,21.24
1.1198910080406466,0.03096355218298102,0.934,-0.014,0.452,-20.798,-98.267,22.736,-31.871,-98.267,22.736
1.1527162357350915,0.29981493674848886,1.006,-0.132,0.427,-30.502,-105.331,15.594,-32.049,-105.331,15.594
1.1771952634240839,0.4886695890917308,0.99,-0.193,0.363,-32.959,-97.015,7.019,-31.693,-97.015,7.019
1.164712355178712,0.5375471240913816,0.972,-0.214,0.359,-34.805,-93.887,0.778,-32.406,-93.887,0.778
1.0840842469586536,0.522513104890031,0.905,-0.239,0.415,-33.997,-93.109,-0.641,-30.803,-93.109,-0.641
1.0362580995888835,0.3831047380056614,0.845,-0.187,0.464,-27.878,-87.555,0.443,-31.159,-87.555,0.443
1.053370626119195,0.22835550931208717,0.846,-0.109,0.469,-19.836,-81.894,4.013,-30.803,-81.894,4.013
1.0934048988272929,0.1589843719326234,0.928,-0.076,0.474,-14.45,-82.214,4.684,-30.803,-82.214,4.684
1.1460314110947436,0.212041649676262,0.977,-0.093,0.432,-14.618,-86.548,-0.641,-31.515,-86.548,-0.641
1.1186469361172606,0.35852326799951906,0.974,-0.166,0.443,-19.882,-89.386,-5.173,-32.406,-89.386,-5.173
1.1309212121799193,0.4122864182816397,0.981,-0.185,0.423,-26.245,-86.06,-5.508,-32.762,-86.06,-5.508
1.1364513421504827,0.5258845567291272,0.992,-0.231,0.398,-32.059,-79.391,-2.808,-30.803,-79.391,-2.808
1.143650884756575,0.5047605702885691,1.004,-0.221,0.4,-33.691,-74.692,0.412,-32.228,-74.692,0.412
1.135153425240977,0.5309721069321721,1.014,-0.239,0.407,-30.64,-72.403,2.67,-31.337,-72.403,2.67
1.1351621505508698,0.5701791791933416,1.003,-0.252,0.393,-23.88,-66.589,4.486,-31.871,-66.589,4.486
1.110600021189758,0.4363639326545776,0.926,-0.194,0.416,-15.64,-49.988,5.829,-33.474,-49.988,5.829
1.0782465445623142,0.22338483276427332,0.9,-0.107,0.471,-8.072,-33.325,6.042,-32.762,-33.325,6.042
1.077322905761827,0.11571323436681735,0.934,-0.058,0.499,-2.884,-21.774,1.053,-32.228,-21.774,1.053
1.1229938049768962,0.11591637629251705,0.918,-0.051,0.438,-2.701,-11.139,-8.469,-32.584,-11.139,-8.469
1.1658381533344657,0.1541556349193548,0.942,-0.062,0.399,-9.064,3.54,-18.829,-31.515,3.54,-18.829
1.21675617991242,0.1729039963822927,0.975,-0.062,0.355,-19.775,16.739,-27.863,-32.406,16.739,-27.863
1.2145710350723893,0.15999629707468704,1.029,-0.061,0.378,-31.189,20.416,-34.195,-33.118,20.416,-34.195
1.1834960519040771,0.21840488461786647,1.007,-0.089,0.401,-38.04,23.163,-36.942,-34.008,23.163,-36.942
1.1768125819781214,0.212432020508742,1.004,-0.088,0.408,-39.871,23.499,-34.561,-32.762,23.499,-34.561
1.1639575972409493,0.18131977440149033,0.991,-0.077,0.42,-38.284,18.661,-28.595,-33.83,18.661,-28.595
1.1384686608448316,0.17662965442280787,0.962,-0.078,0.437,-33.813,7.706,-19.409,-33.83,7.706,-19.409
1.0977823436201724,0.11495486492526963,0.954,-0.056,0.485,-30.411,1.099,-13.977,-32.228,1.099,-13.977
1.116169204259896,-0.048281775685507115,0.975,0.023,0.476,-23.376,-13.672,-3.799,-34.72,-13.672,-3.799
1.135892517255798,-0.04952842692117929,1.0,0.023,0.464,-18.967,-31.372,4.15,-36.145,-31.372,4.15
1.1755429999688318,0.037717952466864234,1.017,-0.016,0.424,-17.807,-40.619,9.247,-34.364,-40.619,9.247
1.2088415077920616,0.09065988720074505,1.021,-0.035,0.385,-20.935,-39.413,10.696,-33.652,-39.413,10.696
1.2338587699968586,0.18141518514445054,0.981,-0.062,0.338,-23.819,-37.033,10.818,-35.611,-37.033,10.818
1.2355193731609042,0.20945700823607435,0.98,-0.071,0.334,-30.151,-31.403,10.391,-34.364,-31.403,10.391
1.247055289898978,0.2610078245246402,0.947,-0.082,0.307,-35.034,-27.954,8.255,-32.94,-27.954,8.255
1.2493916907850935,0.3866488060035858,0.908,-0.114,0.28,-39.673,-24.536,6.195,-34.72,-24.536,6.195
1.2535264678025355,0.5153518660125435,0.896,-0.145,0.256,-44.357,-19.363,3.036,-34.008,-19.363,3.036
1.2545117390263967,0.5514335476340255,0.904,-0.155,0.252,-47.882,-9.094,-2.228,-35.432,-9.094,-2.228
1.2665094987137053,0.6806484997078911,0.926,-0.183,0.226,-48.996,-2.426,-6.088,-35.611,-2.426,-6.088
1.2643262101509345,0.7040962917890513,0.908,-0.186,0.219,-49.377,13.748,-15.182,-35.967,13.748,-15.182
1.4124950883991707,-0.4231712856906791,0.9,0.059,0.131,-51.147,0.87,-22.247,-35.432,0.87,-22.247
1.0951278994304912,0.33387117293873225,1.013,-0.171,0.493,-43.182,-25.467,-34.195,-35.432,-25.467,-34.195
1.1589371829287505,0.5985077981724702,0.967,-0.238,0.349,-21.454,-11.81,-41.29,-35.967,-11.81,-41.29
1.3184500322461234,0.48803301817352546,1.067,-0.129,0.243,-6.622,23.514,-41.0,-36.501,23.514,-41.0
1.3146196269869246,0.4525192925636817,1.074,-0.123,0.253,0.793,42.328,-39.81,-35.611,42.328,-39.81
1.219605419107802,0.38659458194984914,0.999,-0.138,0.339,3.174,43.884,-38.101,-36.145,43.884,-38.101
1.208409200480553,0.35326376124820313,0.953,-0.125,0.339,4.7,37.75,-31.433,-37.035,37.75,-31.433
1.2256374402326475,0.32364808532603845,0.927,-0.106,0.316,0.595,24.689,-23.605,-36.857,24.689,-23.605
1.2125200522450374,0.40088860510744395,0.876,-0.128,0.302,-6.882,7.462,-15.457,-38.281,7.462,-15.457
1.2075728914709503,0.44610554894340393,0.872,-0.143,0.299,-14.282,-8.942,-7.66,-38.103,-8.942,-7.66
1.2273875726270471,0.5307734972029065,0.895,-0.162,0.276,-19.211,-18.677,-3.738,-35.254,-18.677,-3.738
1.2345743121128088,0.44786699654289264,0.892,-0.135,0.281,-20.126,-19.028,-3.189,-35.789,-19.028,-3.189
1.208778458699929,0.2925960705443438,0.888,-0.097,0.322,-17.853,-14.008,-5.02,-36.501,-14.008,-5.02
1.202290204768835,0.2408464552414116,0.912,-0.084,0.342,-10.773,-4.898,-10.178,-34.898,-4.898,-10.178
1.2146548368843637,0.2638189639278161,0.969,-0.094,0.348,-2.655,5.814,-17.273,-37.925,5.814,-17.273
1.2261601310729455,0.32351422099833516,0.999,-0.114,0.34,3.601,16.876,-23.804,-37.747,16.876,-23.804
1.2543129301476539,0.5036262961240965,1.025,-0.162,0.294,4.745,23.346,-26.672,-37.391,23.346,-26.672
1.2686178173516474,0.49180917598869806,1.019,-0.15,0.28,3.677,24.979,-26.108,-35.789,24.979,-26.108
1.268742040712893,0.3614785940191234,0.971,-0.107,0.283,0.275,24.963,-22.263,-38.103,24.963,-22.263
1.238602179790164,0.2520484589269134,0.895,-0.077,0.299,-3.006,18.936,-15.732,-36.857,18.936,-15.732
1.2032117492959031,0.20639351736734798,0.849,-0.067,0.32,-4.974,8.957,-8.636,-38.103,8.957,-8.636
1.2185283475705162,0.23432457615223076,0.867,-0.074,0.31,-5.173,-2.029,-3.769,-36.679,-2.029,-3.769
1.2277506926220805,0.25195529411863654,0.876,-0.078,0.303,-4.593,-6.516,-3.357,-36.679,-6.516,-3.357
1.2357777878231773,0.2701066556109031,0.915,-0.085,0.307,-3.922,-5.341,-4.623,-39.528,-5.341,-4.623
1.2567143048818503,0.33394507184489375,0.958,-0.102,0.294,-2.121,2.075,-8.789,-38.281,2.075,-8.789
1.2702526935690168,0.4474008850064888,0.977,-0.131,0.273,-1.297,10.986,-13.077,-38.103,10.986,-13.077
1.2750218483962832,0.5154530657918074,0.992,-0.149,0.263,-1.831,18.799,-15.366,-38.637,18.799,-15.366
1.2679956373797994,0.5454558314994447,0.981,-0.159,0.262,-2.96,23.468,-15.366,-37.747,23.468,-15.366
1.2583176950719148,0.5123894603107378,0.966,-0.153,0.272,-3.326,24.216,-13.077,-38.637,24.216,-13.077
1.24672731002888,0.42448042181531204,0.918,-0.127,0.281,-2.762,22.873,-10.956,-37.925,22.873,-10.956
1.2243224960514516,0.26679611873815556,0.893,-0.085,0.311,0.275,15.991,-6.18,-39.35,15.991,-6.18
1.2209830531930117,0.18092646075412164,0.914,-0.06,0.328,5.219,5.554,-2.869,-37.213,5.554,-2.869
1.245401032553404,0.17985349979247828,0.961,-0.058,0.319,9.964,1.434,-3.006,-37.569,1.434,-3.006
1.2736132104628013,0.23090609724598096,1.013,-0.071,0.302,11.963,5.829,-6.363,-38.281,5.829,-6.363
1.2952910881682251,0.26984915593846887,1.035,-0.078,0.282,10.712,15.32,-11.063,-38.103,15.32,-11.063
1.300901262816802,0.22968673711147053,1.032,-0.065,0.278,7.034,27.13,-14.786,-39.172,27.13,-14.786
1.2883990195519295,0.17233484448017408,1.025,-0.051,0.293,3.006,36.774,-17.151,-37.925,36.774,-17.151
1.2566280989486733,0.10727885564840269,1.006,-0.035,0.325,1.617,39.963,-17.67,-37.391,39.963,-17.67
1.2573418346263445,0.0876536103869311,1.022,-0.029,0.33,-0.092,45.09,-17.838,-38.103,45.09,-17.838
1.2763351506253684,0.06463476124395255,1.021,-0.02,0.309,-2.09,50.919,-18.661,-38.637,50.919,-18.661
1.2596682996985256,0.055669973008096674,1.006,-0.018,0.323,-4.379,56.03,-20.081,-38.281,56.03,-20.081
1.2363749080450104,0.10337656476230306,1.004,-0.036,0.347,-5.325,61.264,-22.202,-37.925,61.264,-22.202
1.233064604056164,0.12823231032992202,1.002,-0.045,0.349,-5.371,67.123,-24.796,-38.637,67.123,-24.796
1.2350847144124324,0.12326567035889915,0.979,-0.042,0.339,-5.341,73.7,-26.642,-38.103,73.7,-26.642
1.216495644404648,0.07500354651707766,0.938,-0.026,0.346,-4.074,79.926,-27.313,-38.993,79.926,-27.313
1.1762914082118534,0.030602687928718814,0.942,-0.012,0.392,-2.472,84.183,-28.046,-39.528,84.183,-28.046
1.1493302998202672,0.009411486818487257,0.948,-0.004,0.425,2.197,93.948,-31.708,-38.103,93.948,-31.708
1.1557476050715767,-0.004854330801675484,0.935,0.002,0.412,6.332,106.293,-36.301,-39.884,106.293,-36.301
1.1433858049252779,0.012224329927746901,0.898,-0.005,0.409,8.24,122.787,-41.092,-41.13,122.787,-41.092
1.091272844502018,-0.004524855996455906,0.85,0.002,0.442,8.301,138.87,-45.364,-38.103,138.87,-45.364
