-149.520326626005,173.0253504045206,-178.55694240159664,171.05412191647218,0.169,0.004,1.02,-0.977,-3.815,0.305,-15.669,-3.815,0.305
-89.52808877797,172.7267538657342,36.239228320816025,170.66188863313113,0.172,-0.01,1.017,0.381,-3.113,1.953,-17.093,-3.113,1.953
-105.5861804468364,172.5282576015486,-92.95966118901885,170.6313753552857,0.167,0.016,1.01,1.694,-2.579,2.747,-16.203,-2.579,2.747
-118.28481418283025,172.43140611605602,-143.44242467395156,170.8635678743624,0.159,0.051,1.006,2.457,-2.548,2.533,-17.093,-2.548,2.533
-128.3082924937643,172.4547927736252,-162.48479605188453,171.30021632167808,0.149,0.085,1.008,2.213,-2.777,2.258,-16.381,-2.777,2.258
-136.3800536680799,172.4997407228271,-169.61829872812,171.56045871619065,0.146,0.099,1.005,1.328,-3.296,2.38,-15.847,-3.296,2.38
-143.0473076717884,172.57646287327202,-172.5847323386843,171.7989695810814,0.141,0.095,0.998,0.259,-3.815,2.747,-16.203,-3.815,2.747
-148.66039980733927,172.67464518170866,-174.19275661818264,172.0143361298278,0.138,0.083,1.002,-0.198,-4.15,2.869,-16.737,-4.15,2.869
-153.64644603437785,172.68254303356176,-175.8051085292126,171.79866627567552,0.148,0.055,1.009,-0.778,-4.684,3.006,-15.847,-4.684,3.006
-158.00417485162586,172.52362299672035,-177.2982211281481,171.20245080380965,0.163,0.03,1.007,-0.504,-5.051,3.052,-15.847,-5.051,3.052
-161.7428265947458,172.22492114225167,-178.44467133988493,170.40824364206873,0.181,0.014,1.014,0.153,-5.005,3.25,-16.203,-5.005,3.25
-164.75421926527562,171.78701897204414,-178.70383344234364,169.4419408779297,0.202,0.02,1.02,0.977,-4.242,3.952,-16.915,-4.242,3.952
-167.14482234877485,171.26531101789848,-178.50430672849097,168.5059461883238,0.219,0.029,1.02,1.648,-2.991,5.096,-15.669,-2.991,5.096
-169.08749098513684,170.7766479146592,-178.3224028167444,167.9314715620745,0.225,0.032,1.019,1.923,-1.312,6.744,-16.915,-1.312,6.744
-170.59865077376014,170.24379366090824,-177.91962705839268,167.25827616865587,0.24,0.042,1.024,1.938,0.931,8.759,-16.915,0.931,8.759
-171.8738250599175,169.69988380701955,-177.86034432625854,166.64760888561491,0.251,0.039,1.025,2.09,2.197,9.766,-16.737,2.197,9.766
-173.0042994450905,169.22510400390047,-178.10965760149122,166.31613977846487,0.255,0.031,1.03,2.365,4.761,11.688,-15.847,4.761,11.688
-174.02613077362594,168.9221538532719,-178.5109627916568,166.48235427762842,0.246,0.022,1.032,2.838,7.187,13.748,-14.956,7.187,13.748
-174.87853226399713,168.97505975162576,-178.69581501125913,167.57427922273322,0.211,0.021,1.019,3.616,9.445,14.999,-16.381,9.445,14.999
-175.43049712241185,169.30841775441934,-178.25204633095714,168.99443569100438,0.179,0.036,1.009,4.41,10.635,16.251,-16.203,10.635,16.251
-175.63384007418773,169.8745968708745,-177.2165237666079,170.53851462212782,0.149,0.061,1.005,4.501,11.093,16.983,-16.203,11.093,16.983
-175.6907450162136,170.3674843043645,-176.42525727853217,171.21820620209508,0.147,0.072,1.004,4.181,10.757,17.563,-15.134,10.757,17.563
-175.59210848009715,170.81584675049737,-175.62069660121284,171.6723781916431,0.141,0.086,1.0,3.586,10.208,17.838,-16.025,10.208,17.838
-175.4891036271494,171.23157008878664,-175.22463959340087,172.01348936668683,0.136,0.088,0.998,3.204,10.025,17.807,-16.381,10.025,17.807
-175.36589342961804,171.626124131037,-174.9358724545918,172.32796087091617,0.131,0.092,1.0,2.411,9.155,17.761,-15.313,9.155,17.761
-175.2672767814015,172.06230219708178,-174.8297976170453,172.83814605456678,0.12,0.092,1.003,1.511,8.301,17.532,-15.491,8.301,17.532
-175.28214373420673,172.47086110730905,-175.11360113510648,173.1917296556116,0.115,0.082,0.998,0.839,7.141,17.059,-14.956,7.141,17.059
-175.39089910572827,172.66474278609482,-175.55518510459126,172.85909884789567,0.13,0.073,1.006,0.595,6.058,16.434,-16.559,6.058,16.434
-175.56669954666575,172.70932469509313,-176.0235384938499,172.33226853119385,0.143,0.065,1.015,0.458,5.096,15.778,-16.203,5.096,15.778
-175.67565659039246,172.72463013146466,-176.08736970199897,172.04566830206517,0.146,0.069,1.02,0.87,4.532,15.182,-15.847,4.532,15.182
-175.74280237752723,172.79718777212977,-176.03167157670265,172.1019432600903,0.14,0.071,1.014,1.617,4.135,13.855,-16.559,4.135,13.855
-175.80223382470462,173.000091146275,-176.02342226017603,172.61576597868566,0.126,0.071,1.02,2.655,3.525,12.192,-15.134,3.525,12.192
-175.8941131749217,173.3055583988204,-176.16082160121016,173.26449723574694,0.113,0.067,1.023,4.089,2.808,10.513,-14.244,2.808,10.513
-176.05067222121744,173.65377888865976,-176.49123091245872,173.90274229458447,0.102,0.059,1.027,5.646,1.724,8.774,-14.956,1.724,8.774
-176.2770713851506,173.95557859824345,-176.95396733810142,174.21783955796013,0.1,0.049,1.025,6.5,1.083,7.797,-13.888,1.083,7.797
-176.47144216146975,174.17251641501346,-177.1677010003159,174.23414670527467,0.103,0.048,1.022,8.362,0.137,5.707,-15.669,0.137,5.707
-176.56284079099018,174.3231087511043,-177.02362439677097,174.15107994029302,0.106,0.055,1.025,10.269,-0.687,3.204,-14.956,-0.687,3.204
-176.4762483716925,174.49064563555078,-176.4196938047873,174.26736271805254,0.101,0.071,1.02,11.887,-1.541,0.763,-16.381,-1.541,0.763
-176.38191954779535,174.59352692826843,-176.1011160134803,174.1853578593758,0.103,0.072,1.002,13.29,-2.518,-1.968,-16.203,-2.518,-1.968
-176.07183284162335,174.6448824616308,-175.18824679752683,174.0526692967859,0.107,0.096,1.012,14.709,-2.792,-4.822,-14.956,-2.792,-4.822
-175.73550271057294,174.67877770715472,-174.5514116967729,173.9646831195906,0.109,0.105,1.021,15.472,-2.823,-7.202,-16.381,-2.823,-7.202
-175.33237470219944,174.57205395847436,-173.87303480878114,173.47479237727924,0.124,0.119,1.032,15.61,-2.853,-8.835,-16.737,-2.853,-8.835
-175.02598258105024,174.40245436435453,-173.68969759903592,173.00881580637167,0.133,0.117,1.038,15.64,-2.686,-9.552,-15.313,-2.686,-9.552
-174.76514817768376,174.20443282545403,-173.58738591003083,172.6314468413933,0.139,0.118,1.039,15.671,-2.213,-10.849,-15.669,-2.213,-10.849
-174.6339683139596,174.00479842949704,-173.8320764444175,172.34938295795953,0.144,0.11,1.046,15.671,-1.846,-11.993,-16.381,-1.846,-11.993
-174.5565035246499,173.84005435942984,-174.03415113878242,172.24544811127555,0.144,0.107,1.048,15.762,-1.404,-13.092,-15.134,-1.404,-13.092
-174.48007539738916,173.59571673598094,-174.07246687158784,171.83599410458584,0.155,0.108,1.045,15.533,-0.763,-14.313,-14.244,-0.763,-14.313
-174.3914485411737,173.36810281120927,-174.0005492577401,171.59028180250522,0.158,0.111,1.048,15.076,0.092,-15.244,-15.669,0.092,-15.244
-174.17056425319208,173.1121679478208,-173.46929708969003,171.25596458418823,0.166,0.127,1.052,13.84,1.266,-15.945,-17.983,1.266,-15.945
-173.92442320255068,172.8095854645421,-173.03973647639484,170.81452993091372,0.176,0.134,1.054,13.107,2.045,-16.129,-17.805,2.045,-16.129
-173.71568215227455,172.49042869434183,-172.85162176964658,170.39412252351843,0.183,0.134,1.05,11.078,3.952,-16.083,-16.025,3.952,-16.083
-173.6693364213946,172.13660889379344,-173.20223339395963,169.93157927651032,0.191,0.12,1.043,8.972,5.905,-15.808,-16.737,5.905,-15.808
-173.8330345117757,171.90121258958183,-174.0257291005197,169.93980662092167,0.183,0.098,1.032,7.034,8.179,-15.228,-16.737,8.179,-15.228
-174.24243981884263,171.69550307146054,-175.27268747204062,169.88784448052957,0.184,0.07,1.028,5.615,10.269,-14.664,-18.696,10.269,-14.664
-174.6581738186696,171.7512082405713,-176.03995786247614,170.6529056613308,0.16,0.062,1.029,5.051,12.085,-13.657,-16.203,12.085,-13.657
-174.85739486163433,172.1811907108886,-175.86534992125104,172.26484314858266,0.121,0.077,1.036,4.333,12.573,-11.81,-17.627,12.573,-11.81
-174.97181484296163,172.72718499260705,-175.6227600747817,173.52308250554353,0.102,0.082,1.033,3.265,11.215,-9.308,-16.737,11.215,-9.308
-175.02978295693663,173.2785628648854,-175.40468294379085,174.39896129657876,0.09,0.085,1.025,2.06,9.186,-6.134,-16.915,9.186,-6.134
-175.1925294487306,173.63768637959484,-175.70802918744397,174.43705188632362,0.099,0.073,1.021,1.48,8.072,-4.456,-17.271,8.072,-4.456
-175.35613603561225,173.7762752566471,-175.92995014531903,173.9193334916268,0.115,0.07,1.021,0.32,6.439,-1.221,-18.161,6.439,-1.221
-175.44853417159024,173.7850723198573,-175.87320541182993,173.35054717746382,0.127,0.075,1.03,-0.504,5.417,1.48,-17.093,5.417,1.48
-175.38312729552842,173.7638142819062,-175.36750985841263,173.0123625633762,0.131,0.09,1.035,-1.236,4.974,3.677,-17.627,4.974,3.677
-175.12811942388424,173.78169886198208,-174.48711146627355,172.99480848521102,0.129,0.112,1.048,-2.441,4.471,5.539,-17.805,4.471,5.539
-174.84369138732896,173.81184718336462,-173.88318749010995,173.06020912297862,0.127,0.12,1.05,-3.967,3.937,6.805,-17.983,3.937,6.805
-174.60768962477806,173.84422882706747,-173.63528238208892,173.11348972066622,0.127,0.121,1.057,-5.493,3.555,7.706,-17.271,3.555,7.706
-174.54584134283607,173.86960983114142,-173.98624068489627,173.1347875439559,0.127,0.107,1.057,-6.104,3.326,8.072,-17.805,3.326,8.072
-174.65999151649265,173.99520263295963,-174.6873765987301,173.49358847268465,0.114,0.088,1.038,-6.989,2.869,8.133,-17.983,2.869,8.133
-174.86726288315188,174.11749347859646,-175.35214326159365,173.70446927772826,0.11,0.075,1.02,-7.233,2.396,7.751,-16.737,2.396,7.751
-174.99270685859355,174.1428260548658,-175.460458999888,173.5211283887665,0.117,0.079,1.011,-7.355,2.121,6.958,-16.915,2.121,6.958
-174.89496257061626,174.13718830429585,-174.8223612018878,173.37278412836338,0.119,0.099,1.009,-7.614,2.106,5.951,-17.983,2.106,5.951
-174.72388559092184,174.1418015671025,-174.26011691533813,173.34311896947065,0.118,0.108,1.008,-8.392,2.09,4.623,-17.627,2.09,4.623
-174.4586602346076,174.08010998063452,-173.61364566488967,173.11254321133435,0.125,0.121,1.012,-9.384,2.228,3.586,-17.627,2.228,3.586
-174.14016121458525,174.13621687302,-173.01746802081234,173.38179721053075,0.115,0.132,1.019,-9.949,2.258,3.082,-16.915,2.258,3.082
-173.92318637660387,174.29869511203816,-172.93673853518993,173.8766648193232,0.104,0.128,1.025,-10.986,1.816,2.258,-17.449,1.816,2.258
-173.92018286658146,174.62975023854386,-173.50014072375845,174.73972196665792,0.084,0.11,1.025,-11.551,0.854,1.862,-16.381,0.854,1.862
-174.0996618519388,175.0520322800534,-174.34178801258446,175.60740407330462,0.068,0.091,1.02,-11.429,-0.717,1.74,-16.737,-0.717,1.74
-174.38201648909907,175.39651053338616,-175.13435598554568,175.943106785443,0.068,0.077,1.015,-10.666,-3.036,1.663,-16.737,-3.036,1.663
-174.72032564912263,175.4761994914161,-175.8110190229848,175.38925550690988,0.088,0.066,1.01,-9.583,-4.807,1.282,-16.559,-4.807,1.282
-175.02020506347557,175.3950291749434,-176.15154590334905,174.66507865000753,0.103,0.064,1.011,-8.102,-5.554,0.214,-16.915,-5.554,0.214
-175.27714417791822,175.08930408656343,-176.32156964173964,173.56979524771293,0.127,0.063,1.011,-7.187,-5.447,-0.641,-16.559,-5.447,-0.641
-175.4605914751912,174.70249341945308,-176.29011354905867,172.66853645128276,0.141,0.066,1.012,-5.661,-4.791,-2.792,-17.093,-4.791,-2.792
-175.60166929182776,174.32204105317604,-176.2436173480903,172.1083476352469,0.147,0.067,1.012,-4.15,-3.296,-5.493,-17.983,-3.296,-5.493
-175.57645248572337,174.11444913274173,-175.7437787690211,172.2373511383485,0.136,0.081,1.009,-2.808,-1.968,-7.843,-17.983,-1.968,-7.843
-175.40916368692152,174.1137406957569,-175.04944898084497,172.8748727381963,0.119,0.096,1.013,-2.106,-1.282,-9.415,-18.696,-1.282,-9.415
-175.1823505894056,174.2636514685073,-174.47274086165413,173.63625790716014,0.104,0.105,1.014,-1.999,-1.45,-9.689,-17.983,-1.45,-9.689
-174.99825199264788,174.4366640654566,-174.25135843693084,174.11931525724458,0.098,0.104,1.007,-2.167,-2.09,-8.835,-17.627,-2.09,-8.835
-174.87152874079231,174.53356244714504,-174.24715582229953,174.16008704595083,0.102,0.101,1.002,-2.502,-2.67,-7.217,-17.805,-2.67,-7.217
-174.85552795523577,174.47291000724297,-174.54557128922926,173.70309217740228,0.117,0.093,1.011,-2.731,-2.884,-5.081,-17.805,-2.884,-5.081
-175.00282764424577,174.25829776659188,-175.2103013047913,172.95986692524593,0.134,0.077,1.013,-2.701,-2.777,-4.15,-18.874,-2.777,-4.15
-175.19054633263156,173.9860786240626,-175.70075954675667,172.33918755308218,0.143,0.07,1.008,-2.411,-2.228,-2.594,-17.627,-2.228,-2.594
-175.34993978043957,173.7100081813146,-175.9121118494787,171.91806137847078,0.147,0.069,1.0,-1.755,-1.099,-1.801,-19.23,-1.099,-1.801
-175.47625905130724,173.51120863077588,-175.97758228006262,171.84550657233893,0.143,0.069,0.992,-1.16,0.0,-1.968,-16.737,0.0,-1.968
-175.50437336713858,173.4057887386091,-175.74650800513228,172.02627875960954,0.136,0.076,0.986,-0.534,1.144,-2.594,-18.696,1.144,-2.594
-175.50565478559503,173.37888803489602,-175.57924445259027,172.29503077859093,0.13,0.078,0.984,0.046,1.877,-3.555,-17.271,1.877,-3.555
-175.43114507639956,173.4396113778365,-175.25740272016193,172.66041387974266,0.122,0.085,0.98,0.336,2.319,-4.471,-17.271,2.319,-4.471
-175.2903506925971,173.59116338106816,-174.86675186547228,173.13767040634974,0.113,0.093,0.985,0.198,2.411,-4.944,-19.23,2.411,-4.944
-175.07432841765024,173.8045871841674,-174.37787354316796,173.65162375924905,0.103,0.102,0.979,-0.229,2.228,-5.295,-17.627,2.228,-5.295
-174.93290249010786,173.9588707646029,-174.30408406683853,173.77172702014707,0.106,0.099,0.984,-0.702,1.892,-5.356,-18.161,1.892,-5.356
-174.76858816941305,174.00703191527748,-174.11266901779476,173.59004777601916,0.113,0.104,0.987,-1.129,1.999,-5.264,-18.874,1.999,-5.264
-174.645094345735,174.00547703925758,-174.07205537289042,173.3862287804593,0.118,0.104,0.997,-1.419,2.09,-5.157,-17.449,2.09,-5.157
-174.50638695120944,174.0399107939236,-173.92956208440495,173.41967054218892,0.116,0.109,1.009,-2.014,2.121,-4.898,-18.339,2.121,-4.898
-174.4602237277655,174.10322249614168,-174.10167702384769,173.56012366830356,0.112,0.102,1.007,-2.579,2.121,-4.761,-19.23,2.121,-4.761
-174.5064110487101,174.16079586765522,-174.45606095394777,173.6275747734732,0.111,0.093,1.001,-2.808,1.801,-4.776,-18.696,1.801,-4.776
-174.57334081681128,174.0854231847969,-174.6941845421846,173.22752382641326,0.122,0.089,0.988,-3.098,1.801,-4.974,-18.874,1.801,-4.974
-174.60701899409074,173.97765578737526,-174.71724181000343,172.92611766510555,0.126,0.091,0.987,-3.296,1.968,-5.371,-18.517,1.968,-5.371
-174.6282929700734,173.819397088918,-174.70404858714556,172.56784725087218,0.132,0.091,0.98,-3.815,2.335,-5.692,-19.586,2.335,-5.692
-174.6775435004146,173.61814244156614,-174.80627114413832,172.18848531688718,0.139,0.088,0.981,-4.044,2.701,-5.92,-18.874,2.701,-5.92
-174.74399963437492,173.3521178541684,-174.931900147499,171.6855640554109,0.15,0.086,0.986,-4.395,3.571,-6.18,-19.23,3.571,-6.18
-174.81372806670782,173.20527207262396,-175.03454417053183,171.7527583165742,0.143,0.085,0.992,-4.562,4.471,-6.714,-19.586,4.471,-6.714
-174.8637630421,173.3217181221281,-175.05012597364754,172.57528196512945,0.12,0.086,0.995,-4.562,4.852,-7.126,-19.23,4.852,-7.126
-174.95142631889425,173.6663942730702,-175.21324384195987,173.7467361695071,0.096,0.082,1.002,-4.623,4.395,-7.263,-18.696,4.395,-7.263
-175.1030277074347,174.0361718521247,-175.54876431004664,174.51848937468893,0.087,0.074,1.001,-4.364,2.823,-7.233,-19.408,2.823,-7.233
-175.2565719606386,174.32885684380884,-175.7805835577838,174.78700824974408,0.088,0.071,0.999,-3.937,1.099,-7.294,-18.517,1.099,-7.294
-175.49069954779458,174.4442660470431,-176.23984433518856,174.4678891734934,0.1,0.06,0.994,-3.494,-0.259,-7.538,-18.517,-0.259,-7.538
-175.73322588155318,174.376489594922,-176.59205189670888,173.78534359522794,0.116,0.055,0.992,-3.113,-0.732,-7.736,-18.161,-0.732,-7.736
-175.97597799416482,174.1339937937806,-176.87112955261478,172.8642630762978,0.135,0.051,0.992,-2.457,-0.931,-8.255,-19.408,-0.931,-8.255
-176.1480080205254,173.87615397440422,-176.88840334160182,172.31589366674518,0.141,0.054,0.997,-1.816,-0.595,-8.713,-19.764,-0.595,-8.713
-176.22888941875948,173.7319073784086,-176.68907615311582,172.33341855273633,0.134,0.06,0.997,-1.373,-0.381,-8.987,-19.586,-0.381,-8.987
-176.21893527017818,173.58089374601946,-176.3485741256696,172.2329659072721,0.138,0.068,1.003,-1.038,-0.229,-8.896,-19.052,-0.229,-8.896
-176.14228648052338,173.44884409123762,-175.978764487202,172.16846512217248,0.139,0.075,1.005,-1.266,-0.031,-8.774,-19.942,-0.031,-8.774
-176.0652774726268,173.29311034981464,-175.78390428301657,171.98451736776792,0.143,0.076,1.0,-1.312,0.092,-8.698,-21.01,0.092,-8.698
-175.97603913674394,173.12753770182525,-175.61884675214253,171.77530716873338,0.146,0.078,0.993,-1.678,0.61,-8.499,-19.942,0.61,-8.499
-175.77395953084843,172.9520797887945,-175.11544192069582,171.57148148773527,0.15,0.091,0.996,-2.151,1.251,-8.148,-20.298,1.251,-8.148
-175.51124339211842,172.81249087039404,-174.58595797565442,171.51024049072103,0.15,0.101,1.0,-3.082,1.938,-7.751,-19.942,1.938,-7.751
-175.26933103561538,172.69971224496396,-174.28857432659606,171.49424252705893,0.149,0.103,0.995,-4.211,2.853,-7.004,-21.188,2.853,-7.004
-175.12840880188264,172.59550910326354,-174.37157553538043,171.44899975897448,0.15,0.097,0.994,-5.386,3.586,-6.393,-17.983,3.586,-6.393
-175.05192594534148,172.5293060320658,-174.54188667699196,171.49857838627543,0.148,0.093,0.994,-5.768,4.028,-6.149,-21.722,4.028,-6.149
-175.06467606221398,172.63910689012283,-174.84603270441528,171.70278575886493,0.144,0.087,1.004,-6.439,4.868,-5.936,-19.052,4.868,-5.936
-175.02657098281554,172.7192207286263,-174.84059624929057,172.1671375639713,0.133,0.091,1.007,-6.958,5.92,-5.905,0.0,5.92,-5.905
-175.00375005057128,172.80498472848961,-174.86011403302246,172.4361594889644,0.13,0.09,1.003,-7.126,6.165,-5.997,0.0,6.165,-5.997
-175.0331026597065,172.91975275386787,-175.02642005246415,172.69553153724195,0.125,0.085,0.999,-7.324,6.439,-6.073,0.0,6.439,-6.073
-175.13801212532468,173.07123184487662,-175.3716979188202,172.9920724291748,0.118,0.076,0.988,-7.233,6.439,-6.073,0.0,6.439,-6.073
-175.2900986645408,173.20160757896448,-175.7423518009473,173.1286827909614,0.117,0.069,0.984,-7.126,6.5,-6.317,0.0,6.5,-6.317
-175.40647730736325,173.29465187755525,-175.8583131072669,173.1186283372166,0.119,0.07,0.985,-6.76,6.775,-6.714,0.0,6.775,-6.714
-175.49459070096563,173.29556027591417,-175.87743950705925,172.85292756797654,0.127,0.071,0.988,-6.531,6.989,-7.034,0.0,6.989,-7.034
-175.530312297249,173.34760560199567,-175.7518963978892,172.9263722976918,0.122,0.075,0.99,-6.271,7.416,-7.706,0.0,7.416,-7.706
-175.55325582645548,173.41443240809025,-175.67769795152998,173.0407146320918,0.12,0.076,0.994,-5.981,7.66,-8.026,0.0,7.66,-8.026
-175.63119720554653,173.58729970035995,-175.85922492227536,173.50350085009,0.108,0.07,0.996,-5.371,7.767,-8.728,0.0,7.767,-8.728
-175.6867073185318,173.77034264237687,-175.89746118962813,173.82511778672495,0.104,0.071,0.996,-4.7,7.431,-9.018,0.0,7.431,-9.018
-175.7413732306413,173.960241884284,-175.9422472762094,174.08350444815437,0.1,0.07,0.994,-4.364,7.08,-9.171,0.0,7.08,-9.171
-175.82237116110988,174.09239734423633,-176.0886382336708,174.10425589425,0.102,0.066,0.99,-3.738,6.546,-8.957,0.0,6.546,-8.957
-175.92722153676152,174.18246599381584,-176.28114277160807,174.03660166818355,0.104,0.062,0.988,-3.067,6.104,-8.56,0.0,6.104,-8.56
-176.08184739204307,174.17999458544298,-176.60083876634155,173.7344631710332,0.112,0.055,0.988,-2.716,6.073,-8.163,0.0,6.073,-8.163
-176.24190971878178,174.1362414522821,-176.8364012947923,173.45006227420976,0.117,0.052,0.99,-1.801,6.058,-7.614,0.0,6.058,-7.614
-176.32958657432857,174.11098617661108,-176.76739955868194,173.39051717937053,0.116,0.057,0.995,-1.022,6.195,-6.989,0.0,6.195,-6.989
-176.37611215271787,174.0836984475369,-176.64475651113978,173.3485811771771,0.117,0.06,0.999,-0.641,6.256,-6.668,0.0,6.256,-6.668
-176.41681159073454,174.0567077227411,-176.6018222680026,173.3098711274951,0.118,0.06,1.002,0.107,6.439,-6.119,0.0,6.439,-6.119
-176.46730522458003,174.08412502542333,-176.64506549542358,173.48234862087702,0.112,0.058,0.998,0.412,6.485,-5.981,0.0,6.485,-5.981
-176.53634386790907,174.15125113275445,-176.75963783821373,173.71053553408274,0.107,0.055,0.995,1.205,6.454,-5.615,0.0,6.454,-5.615
-176.63028516946935,174.24209952911445,-176.93613155424973,173.92426849743444,0.103,0.051,0.991,2.228,6.195,-5.356,0.0,6.195,-5.356
-176.70680285086257,174.37121304674397,-176.99955005719175,174.20228690848052,0.097,0.051,0.987,2.792,6.042,-5.142,0.0,6.042,-5.142
-176.72879234559525,174.4914564308958,-176.8742717413927,174.36242143899918,0.095,0.055,0.981,3.738,5.493,-4.837,0.0,5.493,-4.837
-176.7197329299231,174.59384015928845,-176.7255201268141,174.4365039818926,0.095,0.058,0.984,4.44,4.974,-4.562,0.0,4.974,-4.562
-176.6054068868928,174.6999011573845,-176.28085293526462,174.53209124851512,0.093,0.069,0.983,4.791,4.639,-4.517,0.0,4.639,-4.517
-176.37253471294088,174.80406959853804,-175.60802874879369,174.63389183997626,0.092,0.084,0.992,4.99,3.937,-4.379,0.0,3.937,-4.379
-176.12260251707642,174.86384885686533,-175.1387888597157,174.57811423564544,0.095,0.09,0.994,4.883,3.677,-4.364,0.0,3.677,-4.364
-175.8303785208479,174.87724195990495,-174.64943802395254,174.42554076225196,0.099,0.099,0.996,4.654,2.96,-4.318,0.0,2.96,-4.318
-175.5589270666757,174.84178893251863,-174.35471591570436,174.1972423923808,0.104,0.102,0.997,4.12,2.411,-4.395,0.0,2.411,-4.395
-175.33574273322375,174.77761332994538,-174.2501002017195,173.9815380012896,0.107,0.101,0.991,3.799,2.289,-4.456,0.0,2.289,-4.456
-175.14724022422888,174.66485702249162,-174.20126905921626,173.68181652555353,0.113,0.101,0.989,3.235,2.075,-4.44,0.0,2.075,-4.44
-175.01104837279019,174.53780264388692,-174.26088114456152,173.4368781275909,0.117,0.099,0.992,2.655,2.106,-4.303,0.0,2.106,-4.303
-174.93972847159716,174.3229858510578,-174.44983872164082,172.85229531809796,0.131,0.094,0.99,1.907,2.67,-4.242,-20.654,2.67,-4.242
-174.91774837880223,174.15640294948375,-174.65376763204068,172.77612579910803,0.126,0.09,0.987,1.495,3.479,-3.998,-20.654,3.479,-3.998
-174.9354854890952,174.1385066739893,-174.8541724935336,173.14311866982797,0.115,0.087,0.992,1.16,4.089,-3.647,-21.9,4.089,-3.647
-174.97378482820025,174.3150018178788,-175.01489915310833,173.95420406747166,0.096,0.085,0.996,0.748,4.303,-3.159,-21.188,4.303,-3.159
-174.96346539611986,174.49132099475565,-174.9391194094892,174.3780352301378,0.093,0.089,0.995,0.58,3.754,-2.808,-20.476,3.754,-2.808
-174.96234700576005,174.71091033280592,-174.93396276302906,174.81293226524198,0.085,0.088,0.992,0.61,3.433,-2.64,-21.9,3.433,-2.64
-174.9843804401266,174.92408029969485,-175.0096054009021,175.09858348928088,0.082,0.086,0.995,0.504,2.533,-2.35,-22.079,2.533,-2.35
-174.9209207625973,175.06822242610625,-174.76246681557114,175.10694540852427,0.085,0.094,0.994,0.504,1.816,-2.029,-20.298,1.816,-2.029
-174.89616127142526,175.07386889084955,-174.75738176090908,174.7252313671998,0.097,0.092,1.002,0.305,1.328,-1.785,-20.12,1.328,-1.785
-174.91563938539088,174.97924436941264,-174.89149556801863,174.2329755174639,0.107,0.088,1.002,0.107,1.266,-1.709,-20.476,1.266,-1.709
-174.93364191054383,174.88544161316563,-174.95110494328273,173.97561514015916,0.109,0.088,1.004,0.183,1.389,-1.45,-20.476,1.389,-1.45
-175.00834293948063,174.7759709596988,-175.1789206987384,173.77119470514344,0.112,0.082,1.004,0.336,1.694,-1.526,-20.832,1.694,-1.526
-175.06162007814896,174.69698117580202,-175.24164201801554,173.7307228722833,0.111,0.083,1.006,0.443,1.846,-1.465,-21.722,1.846,-1.465
-175.1483810762982,174.78319058070932,-175.41314684694282,174.23463095018664,0.096,0.079,1.01,0.793,2.09,-1.511,-19.408,2.09,-1.511
-175.3162927175049,174.98933216101156,-175.81097461668566,174.89799569512755,0.082,0.069,1.006,1.343,1.831,-1.617,-21.01,1.831,-1.617
-175.5333008711189,175.2174481218696,-176.23816449343613,175.3619352483015,0.076,0.061,1.004,2.167,1.114,-1.877,-20.654,1.114,-1.877
-175.71020482245882,175.4330080535113,-176.40066120122123,175.6396832982009,0.073,0.061,1.0,3.159,0.366,-2.075,-21.01,0.366,-2.075
-175.7956237145338,175.6740159523636,-176.2555899860538,175.95138516684176,0.067,0.067,0.998,3.952,-0.702,-2.396,-21.01,-0.702,-2.396
-175.72511069970804,175.79803753104662,-175.71794516005696,175.8361099123191,0.074,0.081,0.998,4.318,-1.266,-2.548,-20.298,-1.266,-2.548
-175.63767017511006,175.8006768520986,-175.40311484593093,175.4505203554151,0.084,0.084,0.999,4.517,-1.984,-3.113,-20.12,-1.984,-3.113
-175.54282647898913,175.75021358995485,-175.19999804359927,175.11633240406974,0.089,0.086,0.996,4.639,-2.365,-3.998,-20.654,-2.365,-3.998
-175.47702694315208,175.65068350458446,-175.16176145389102,174.78707548764612,0.095,0.085,0.999,4.654,-2.365,-4.837,-21.544,-2.365,-4.837
-175.42680237159047,175.52433333547114,-175.16091571361102,174.50190955056357,0.1,0.085,1.004,4.837,-2.258,-5.783,-20.832,-2.258,-5.783
-175.40342709452233,175.38200329692836,-175.22272475792124,174.25349271852696,0.105,0.084,1.014,5.081,-2.029,-6.775,-20.654,-2.029,-6.775
-175.428157114065,175.2666654704263,-175.39803504777097,174.17485356360254,0.105,0.08,1.02,5.264,-1.953,-7.08,-21.544,-1.953,-7.08
-175.4913831909443,175.18566771764716,-175.61459660155387,174.1936860057683,0.104,0.076,1.025,5.63,-1.755,-7.706,-20.12,-1.755,-7.706
-175.54500236535364,175.14025784056486,-175.70613596837944,174.27421029687554,0.102,0.076,1.027,6.012,-1.984,-7.477,-22.435,-1.984,-7.477
-175.58709495029723,175.06064113220884,-175.73533042093686,174.16359188382353,0.106,0.076,1.024,6.18,-2.121,-6.76,-19.586,-2.121,-6.76
-175.63998143534704,174.94401225833076,-175.80895690323393,173.94613781914336,0.111,0.074,1.022,6.18,-2.197,-5.6,-22.079,-2.197,-5.6
-175.71133905909227,174.80677000323303,-175.93181521318755,173.71499944568296,0.115,0.071,1.019,6.073,-1.907,-4.272,-21.544,-1.907,-4.272
